Pre-Filing ID,Candidate UUID,State,Level,Role,Jurisdiction,Jurisdiction OCDID,Electoral District,Electoral District OCDID,Office Category,Body Name,Office UUID,Office Name,Seat,Number Voting,Number Elected,Candidate Name,Candidate Party Registration,Candidate Party Roll Up,State Party FBID,State Party IG,Incumbent,Phone,Mailing Address,Website (Campaign),Website (Personal),Email,Photo URL,Facebook URL (Campaign),Facebook URL (Gov),Facebook URL (Personal),Twitter Name (Campaign),Twitter Name (Gov),Twitter Name (Personal),Instagram URL (Campaign),Instagram URL (Gov),Instagram URL (Personal),Wiki Word,Youtube (Campaign),Youtube (Gov),Youtube (Personal),County,Source,Source Type,Candidate Status,Inactive Date
,5878e2c3-2a54-5374-839f-825526281794,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 29,ocd-division/country:us/state:ct/sldu:29,State Senator,CT State Senate,08a4d532-092f-4dc6-aed6-109e64087628,CT State Senator,District 29,1,1,Susanne Witkowski,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,357dd8a2-9253-5c6d-bc74-6d530fde88fb,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 6,ocd-division/country:us/state:ct/sldu:6,State Senator,CT State Senate,509c4eec-ad2c-40d2-bdc5-e8633276a1f9,CT State Senator,District 6,1,1,Tremell J. Collins,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,a817dc76-97cf-59d8-8074-d06c96a87b82,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 14,ocd-division/country:us/state:ct/sldu:14,State Senator,CT State Senate,36f2c569-8eb7-4418-91b2-7197891b8f24,CT State Senator,District 14,1,1,James Maroney,"Democratic Party, Independent Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,fecfeec7-a2bd-5a7e-9536-a18de17fbfc8,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 6,ocd-division/country:us/state:ct/sldu:6,State Senator,CT State Senate,509c4eec-ad2c-40d2-bdc5-e8633276a1f9,CT State Senator,District 6,1,1,Rick Lopes,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,https://www.facebook.com/rick.lopes.399,,,,,,,Rick_Lopes,,,,,,,qualified,11/8/22
,28a09662-5d39-51af-88b8-c892addb89d6,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 7,ocd-division/country:us/state:ct/sldu:7,State Senator,CT State Senate,8344a046-f7bd-4e13-b265-196a7da63815,CT State Senator,District 7,1,1,John A. Kissel,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,John_Kissel_(Connecticut_politician),,,,,,,qualified,11/8/22
,363a6aad-a570-5b7d-b397-7dae3a0bdb5b,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 29,ocd-division/country:us/state:ct/sldu:29,State Senator,CT State Senate,08a4d532-092f-4dc6-aed6-109e64087628,CT State Senator,District 29,1,1,Mae Flexer,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Mae_Flexer,,,,,,,qualified,11/8/22
,5a684bc3-8e77-554e-b4e8-9e2dfe49e051,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 29,ocd-division/country:us/state:ct/sldu:29,State Senator,CT State Senate,08a4d532-092f-4dc6-aed6-109e64087628,CT State Senator,District 29,1,1,Jean M. de Smet,Green Party,Green Party,https://www.facebook.com/GreenPartyofConnecticut,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,48da935e-2557-5a68-82d8-aaaeb70e71d8,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 15,ocd-division/country:us/state:ct/sldu:15,State Senator,CT State Senate,dc2e19e5-5a0f-4c90-a075-518f71df4782,CT State Senator,District 15,1,1,Joan V. Hartley,"Democratic Party, Independent Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Joan_Hartley,,,,,,,qualified,11/8/22
,bbf52d8c-d56e-5d2d-a2f8-f5a677e8fcac,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 3,ocd-division/country:us/state:ct/sldu:3,State Senator,CT State Senate,7adcf14c-c4d8-41ab-9aa7-b4449078b949,CT State Senator,District 3,1,1,Saud Anwar,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Saud_Anwar,,,,,,,qualified,11/8/22
,e6c40dab-2504-5050-abe9-976d584c75ef,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 3,ocd-division/country:us/state:ct/sldu:3,State Senator,CT State Senate,7adcf14c-c4d8-41ab-9aa7-b4449078b949,CT State Senator,District 3,1,1,Matt Harper,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,0c16c1b2-afc5-546f-88ce-590b68c183c3,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 7,ocd-division/country:us/state:ct/sldu:7,State Senator,CT State Senate,8344a046-f7bd-4e13-b265-196a7da63815,CT State Senator,District 7,1,1,Cynthia Mangini,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,409c803c-5f08-5ae5-a6a4-9404a739681b,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 16,ocd-division/country:us/state:ct/sldu:16,State Senator,CT State Senate,c07c96cd-cd71-4e91-9ef5-1ab583262bdb,CT State Senator,District 16,1,1,Rob Sampson,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Robert_Sampson_(politician),,,,,,,qualified,11/8/22
,fea1df7b-e1e0-56fb-95a4-5f8e9845f045,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 8,ocd-division/country:us/state:ct/sldu:8,State Senator,CT State Senate,0443869b-a23b-46d9-963d-5924bde3e848,CT State Senator,District 8,1,1,Paul Honig,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,4f950eef-4975-5fb4-aade-5e4044f59893,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 30,ocd-division/country:us/state:ct/sldu:30,State Senator,CT State Senate,2439e125-166d-4f76-b064-d12c4fb6fbe8,CT State Senator,District 30,1,1,Stephen G. Harding,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,f9f011bd-4b3b-5ff0-8221-621ef0d642f4,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 30,ocd-division/country:us/state:ct/sldu:30,State Senator,CT State Senate,2439e125-166d-4f76-b064-d12c4fb6fbe8,CT State Senator,District 30,1,1,Eva Bermudez Zimmerman,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,d16715b6-fbee-5112-8529-4b8e279a8f7d,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 16,ocd-division/country:us/state:ct/sldu:16,State Senator,CT State Senate,c07c96cd-cd71-4e91-9ef5-1ab583262bdb,CT State Senator,District 16,1,1,Christopher R. Robertson,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,c49b71b1-16aa-5cdb-ab36-e2e6efb08d41,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 31,ocd-division/country:us/state:ct/sldu:31,State Senator,CT State Senate,4b2e09a7-d4e1-4ce4-97aa-2a8b5be8335a,CT State Senator,District 31,1,1,Henri Martin,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Henri_Martin_(American_politician),,,,,,,qualified,11/8/22
,dfcc83cc-38ac-533a-89a2-11eeb1eb0a97,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 8,ocd-division/country:us/state:ct/sldu:8,State Senator,CT State Senate,0443869b-a23b-46d9-963d-5924bde3e848,CT State Senator,District 8,1,1,Lisa Seminara,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,1c6dbb85-4122-5a00-a1cf-1999156f5ecd,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 9,ocd-division/country:us/state:ct/sldu:9,State Senator,CT State Senate,fe8e6c2b-15d9-461b-8872-8e254dd6b679,CT State Senator,District 9,1,1,Matt Lesser,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Matt_Lesser,,,,,,,qualified,11/8/22
,8c0e425b-8e39-5a1a-af9f-6d081688d261,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 31,ocd-division/country:us/state:ct/sldu:31,State Senator,CT State Senate,4b2e09a7-d4e1-4ce4-97aa-2a8b5be8335a,CT State Senator,District 31,1,1,Greg Hahn,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,77e85a96-d13e-53bc-9ff7-6a27fe9e93ff,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 17,ocd-division/country:us/state:ct/sldu:17,State Senator,CT State Senate,5e3393cb-1040-44c3-9a1d-46946fa931bd,CT State Senator,District 17,1,1,Kathy Hoyt,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,a4c80fb2-6e71-5906-b3bf-926619152ec9,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 32,ocd-division/country:us/state:ct/sldu:32,State Senator,CT State Senate,586f6edf-6516-43d2-9650-0fb7a7e25ce3,CT State Senator,District 32,1,1,Jeff Desmarais,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,6cad53f9-0cfb-5f50-a719-331dcde0ff60,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 9,ocd-division/country:us/state:ct/sldu:9,State Senator,CT State Senate,fe8e6c2b-15d9-461b-8872-8e254dd6b679,CT State Senator,District 9,1,1,Lisa J. Marotta,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,abfb2f20-9246-5f40-8042-b1265d7052c4,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 17,ocd-division/country:us/state:ct/sldu:17,State Senator,CT State Senate,5e3393cb-1040-44c3-9a1d-46946fa931bd,CT State Senator,District 17,1,1,Jorge Cabrera,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,https://www.facebook.com/jorge.cabrera.505,,,,,,,,,,,,,,qualified,11/8/22
,f5cbb5a3-1556-59e6-ba72-8b8550ca8b6e,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 32,ocd-division/country:us/state:ct/sldu:32,State Senator,CT State Senate,586f6edf-6516-43d2-9650-0fb7a7e25ce3,CT State Senator,District 32,1,1,Eric C. Berthel,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Eric_Berthel,,,,,,,qualified,11/8/22
,ec22d350-c6a9-5b28-a07d-e4a18d25ced5,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 33,ocd-division/country:us/state:ct/sldu:33,State Senator,CT State Senate,1f71965f-4795-43c9-be89-55b08e18e864,CT State Senator,District 33,1,1,Norm Needleman,"Democratic Party, Independent Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,https://www.facebook.com/norman.needleman.3,,,,,,,,,,,,,,qualified,11/8/22
,a8da2c61-8965-5ed6-9519-74a44a655141,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 18,ocd-division/country:us/state:ct/sldu:18,State Senator,CT State Senate,0335fa45-31d3-48fd-8540-704efb3f0c48,CT State Senator,District 18,1,1,Heather Somers,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Heather_Somers,,,,,,,qualified,11/8/22
,e1c580ac-fe59-5052-9619-841b28c6593c,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 33,ocd-division/country:us/state:ct/sldu:33,State Senator,CT State Senate,1f71965f-4795-43c9-be89-55b08e18e864,CT State Senator,District 33,1,1,Brandon Goff,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,06ce2ebe-6657-5eb0-8208-63c2de4b0f32,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 18,ocd-division/country:us/state:ct/sldu:18,State Senator,CT State Senate,0335fa45-31d3-48fd-8540-704efb3f0c48,CT State Senator,District 18,1,1,Farouk Rajab,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,15f568dc-11dd-5bbe-b9e8-19e06b4dd89c,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 34,ocd-division/country:us/state:ct/sldu:34,State Senator,CT State Senate,61c8795f-17f7-460b-9163-54a03eb26630,CT State Senator,District 34,1,1,Paul Cicarella,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,85c6dd27-5c47-573e-86c2-9f51647b8f72,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 19,ocd-division/country:us/state:ct/sldu:19,State Senator,CT State Senate,b9904c15-d833-4f4a-bca0-7baa3f356380,CT State Senator,District 19,1,1,Pietro Camardella,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,1fccbf74-aaef-5153-8c5c-478396a2f87b,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 19,ocd-division/country:us/state:ct/sldu:19,State Senator,CT State Senate,b9904c15-d833-4f4a-bca0-7baa3f356380,CT State Senator,District 19,1,1,Catherine A. Osten,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,https://www.facebook.com/cathyosten612016,,,,,,,Cathy_Osten,,,,,,,qualified,11/8/22
,27c8877a-078a-56d7-9954-396bf510895d,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 2,ocd-division/country:us/state:ct/sldu:2,State Senator,CT State Senate,e4e62ad0-cbc2-41a8-b814-db27f9e27974,CT State Senator,District 2,1,1,Douglas McCrory,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Douglas_McCrory,,,,,,,qualified,11/8/22
,7b22d274-7e5a-51e4-a641-0665783c81c0,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 20,ocd-division/country:us/state:ct/sldu:20,State Senator,CT State Senate,f4b9d5ca-18b9-46d3-aa56-69490af44771,CT State Senator,District 20,1,1,Martha Marx,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,b8e7c307-afa1-5746-bf54-1411fb0e003f,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 20,ocd-division/country:us/state:ct/sldu:20,State Senator,CT State Senate,f4b9d5ca-18b9-46d3-aa56-69490af44771,CT State Senator,District 20,1,1,"Jerry Labriola, Jr.","Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,383e600f-a021-510f-b47e-b0802911312d,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 21,ocd-division/country:us/state:ct/sldu:21,State Senator,CT State Senate,23397c32-2257-441a-a51d-b2dd9454c31f,CT State Senator,District 21,1,1,Kevin C. Kelly,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Kevin_C._Kelly,,,,,,,qualified,11/8/22
,eb7ea7e2-7c3f-5e3b-8cf1-f9a3568e42a6,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 21,ocd-division/country:us/state:ct/sldu:21,State Senator,CT State Senate,23397c32-2257-441a-a51d-b2dd9454c31f,CT State Senator,District 21,1,1,Christopher Green,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,7d5d14ce-fbe2-581b-8812-e4388850fadf,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 22,ocd-division/country:us/state:ct/sldu:22,State Senator,CT State Senate,c6535230-e6bc-4789-acdb-ff4c760d252e,CT State Senator,District 22,1,1,Wilfredo Martinez,Independent Party,Alliance Party,https://www.facebook.com/INDEPENDENTSOFCT,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,042fd157-9525-544d-bd04-6f3d1c66477e,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 22,ocd-division/country:us/state:ct/sldu:22,State Senator,CT State Senate,c6535230-e6bc-4789-acdb-ff4c760d252e,CT State Senator,District 22,1,1,Marilyn Moore,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Marilyn_Moore_(politician),,,,,,,qualified,11/8/22
